"","date","series_id","value","realtime_start","realtime_end"
"313",1993-01-01,"CUSR0000SEEA",194.4,2023-06-14,2023-06-14
"314",1993-02-01,"CUSR0000SEEA",194.4,2023-06-14,2023-06-14
"315",1993-03-01,"CUSR0000SEEA",195.1,2023-06-14,2023-06-14
"316",1993-04-01,"CUSR0000SEEA",195.8,2023-06-14,2023-06-14
"317",1993-05-01,"CUSR0000SEEA",196.8,2023-06-14,2023-06-14
"318",1993-06-01,"CUSR0000SEEA",197.2,2023-06-14,2023-06-14
"319",1993-07-01,"CUSR0000SEEA",197.7,2023-06-14,2023-06-14
"320",1993-08-01,"CUSR0000SEEA",201,2023-06-14,2023-06-14
"321",1993-09-01,"CUSR0000SEEA",198.1,2023-06-14,2023-06-14
"322",1993-10-01,"CUSR0000SEEA",199.5,2023-06-14,2023-06-14
"323",1993-11-01,"CUSR0000SEEA",200.3,2023-06-14,2023-06-14
"324",1993-12-01,"CUSR0000SEEA",201.2,2023-06-14,2023-06-14
"325",1994-01-01,"CUSR0000SEEA",201.9,2023-06-14,2023-06-14
"326",1994-02-01,"CUSR0000SEEA",202.6,2023-06-14,2023-06-14
"327",1994-03-01,"CUSR0000SEEA",203.2,2023-06-14,2023-06-14
"328",1994-04-01,"CUSR0000SEEA",203.8,2023-06-14,2023-06-14
"329",1994-05-01,"CUSR0000SEEA",204.8,2023-06-14,2023-06-14
"330",1994-06-01,"CUSR0000SEEA",205.5,2023-06-14,2023-06-14
"331",1994-07-01,"CUSR0000SEEA",206.5,2023-06-14,2023-06-14
"332",1994-08-01,"CUSR0000SEEA",206.9,2023-06-14,2023-06-14
"333",1994-09-01,"CUSR0000SEEA",207.5,2023-06-14,2023-06-14
"334",1994-10-01,"CUSR0000SEEA",207.4,2023-06-14,2023-06-14
"335",1994-11-01,"CUSR0000SEEA",208,2023-06-14,2023-06-14
"336",1994-12-01,"CUSR0000SEEA",208.3,2023-06-14,2023-06-14
"337",1995-01-01,"CUSR0000SEEA",210.3,2023-06-14,2023-06-14
"338",1995-02-01,"CUSR0000SEEA",211,2023-06-14,2023-06-14
"339",1995-03-01,"CUSR0000SEEA",211.7,2023-06-14,2023-06-14
"340",1995-04-01,"CUSR0000SEEA",212.4,2023-06-14,2023-06-14
"341",1995-05-01,"CUSR0000SEEA",212.9,2023-06-14,2023-06-14
"342",1995-06-01,"CUSR0000SEEA",213.7,2023-06-14,2023-06-14
"343",1995-07-01,"CUSR0000SEEA",214.4,2023-06-14,2023-06-14
"344",1995-08-01,"CUSR0000SEEA",214.1,2023-06-14,2023-06-14
"345",1995-09-01,"CUSR0000SEEA",216.2,2023-06-14,2023-06-14
"346",1995-10-01,"CUSR0000SEEA",217.5,2023-06-14,2023-06-14
"347",1995-11-01,"CUSR0000SEEA",218.9,2023-06-14,2023-06-14
