"","date","series_id","value","realtime_start","realtime_end"
"331",1983-07-01,"CWSR0000SAN",100.3,2023-06-14,2023-06-14
"332",1983-08-01,"CWSR0000SAN",100.5,2023-06-14,2023-06-14
"333",1983-09-01,"CWSR0000SAN",100.8,2023-06-14,2023-06-14
"334",1983-10-01,"CWSR0000SAN",100.7,2023-06-14,2023-06-14
"335",1983-11-01,"CWSR0000SAN",100.5,2023-06-14,2023-06-14
"336",1983-12-01,"CWSR0000SAN",100.5,2023-06-14,2023-06-14
"337",1984-01-01,"CWSR0000SAN",101.2,2023-06-14,2023-06-14
"338",1984-02-01,"CWSR0000SAN",102,2023-06-14,2023-06-14
"339",1984-03-01,"CWSR0000SAN",102,2023-06-14,2023-06-14
"340",1984-04-01,"CWSR0000SAN",102.3,2023-06-14,2023-06-14
"341",1984-05-01,"CWSR0000SAN",102.2,2023-06-14,2023-06-14
"342",1984-06-01,"CWSR0000SAN",102.2,2023-06-14,2023-06-14
"343",1984-07-01,"CWSR0000SAN",102.2,2023-06-14,2023-06-14
"344",1984-08-01,"CWSR0000SAN",102.5,2023-06-14,2023-06-14
"345",1984-09-01,"CWSR0000SAN",102.9,2023-06-14,2023-06-14
"346",1984-10-01,"CWSR0000SAN",103.1,2023-06-14,2023-06-14
"347",1984-11-01,"CWSR0000SAN",103,2023-06-14,2023-06-14
"348",1984-12-01,"CWSR0000SAN",103,2023-06-14,2023-06-14
"349",1985-01-01,"CWSR0000SAN",102.8,2023-06-14,2023-06-14
"350",1985-02-01,"CWSR0000SAN",103.3,2023-06-14,2023-06-14
"351",1985-03-01,"CWSR0000SAN",103.9,2023-06-14,2023-06-14
"352",1985-04-01,"CWSR0000SAN",104.5,2023-06-14,2023-06-14
"353",1985-05-01,"CWSR0000SAN",104.7,2023-06-14,2023-06-14
"354",1985-06-01,"CWSR0000SAN",104.9,2023-06-14,2023-06-14
"355",1985-07-01,"CWSR0000SAN",104.9,2023-06-14,2023-06-14
"356",1985-08-01,"CWSR0000SAN",104.9,2023-06-14,2023-06-14
