"","date","series_id","value","realtime_start","realtime_end"
"332",1994-08-01,"CUSR0000SETB",102.6,2023-06-14,2023-06-14
"333",1994-09-01,"CUSR0000SETB",102,2023-06-14,2023-06-14
"334",1994-10-01,"CUSR0000SETB",101.4,2023-06-14,2023-06-14
"335",1994-11-01,"CUSR0000SETB",102.1,2023-06-14,2023-06-14
"336",1994-12-01,"CUSR0000SETB",102,2023-06-14,2023-06-14
"337",1995-01-01,"CUSR0000SETB",100.9,2023-06-14,2023-06-14
"338",1995-02-01,"CUSR0000SETB",101,2023-06-14,2023-06-14
"339",1995-03-01,"CUSR0000SETB",100.4,2023-06-14,2023-06-14
"340",1995-04-01,"CUSR0000SETB",100.7,2023-06-14,2023-06-14
"341",1995-05-01,"CUSR0000SETB",101.7,2023-06-14,2023-06-14
"342",1995-06-01,"CUSR0000SETB",103.4,2023-06-14,2023-06-14
"343",1995-07-01,"CUSR0000SETB",101.3,2023-06-14,2023-06-14
"344",1995-08-01,"CUSR0000SETB",99.8,2023-06-14,2023-06-14
"345",1995-09-01,"CUSR0000SETB",98.2,2023-06-14,2023-06-14
"346",1995-10-01,"CUSR0000SETB",97.9,2023-06-14,2023-06-14
"347",1995-11-01,"CUSR0000SETB",96.2,2023-06-14,2023-06-14
"348",1995-12-01,"CUSR0000SETB",97.8,2023-06-14,2023-06-14
"349",1996-01-01,"CUSR0000SETB",101.7,2023-06-14,2023-06-14
"350",1996-02-01,"CUSR0000SETB",101.6,2023-06-14,2023-06-14
"351",1996-03-01,"CUSR0000SETB",104.2,2023-06-14,2023-06-14
"352",1996-04-01,"CUSR0000SETB",108.9,2023-06-14,2023-06-14
"353",1996-05-01,"CUSR0000SETB",110.1,2023-06-14,2023-06-14
"354",1996-06-01,"CUSR0000SETB",108.2,2023-06-14,2023-06-14
"355",1996-07-01,"CUSR0000SETB",106.3,2023-06-14,2023-06-14
"356",1996-08-01,"CUSR0000SETB",104.8,2023-06-14,2023-06-14
